estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
AP,2020-04-23,548.0,69,16,2,30.0,1.0,6.000000000000001,2.738780558484369
AP,2020-04-24,633.0,85,18,2,33.357142857142854,1.1428571428571428,7.0,2.801403710017355
AP,2020-04-25,685.0,52,19,1,35.142857142857146,1.1428571428571428,4.333333333333333,2.8356905714924254
AP,2020-04-26,798.0,113,21,2,40.57142857142857,1.1428571428571428,2.1999999999999997,2.9020028913507296
AP,2020-04-27,842.0,44,26,5,42.857142857142854,1.5,3.1999999999999997,2.9253120914996495
AP,2020-04-28,918.0,76,28,2,43.642857142857146,1.5714285714285714,2.6666666666666665,2.9628426812012423
AP,2020-04-29,1016.0,98,31,3,48.714285714285715,1.7142857142857142,2.4285714285714284,3.0068937079479006
AP,2020-04-30,1080.0,64,34,3,51.285714285714285,1.7857142857142858,1.7777777777777775,3.03342375548695
AP,2020-05-01,1121.0,41,37,3,53.642857142857146,1.9285714285714286,1.7000000000000002,3.049605612594973
AP,2020-05-02,1187.0,66,40,3,56.714285714285715,2.142857142857143,2.333333333333333,3.074450718954591
AP,2020-05-03,1482.0,295,43,3,76.14285714285714,2.2857142857142856,2.5555555555555554,3.170848203643309
AP,2020-05-04,1733.0,251,49,6,92.85714285714286,2.5714285714285716,2.2727272727272734,3.238798562713917
AP,2020-05-05,1931.0,198,55,6,105.28571428571429,3.0,2.8181818181818183,3.285782273779395
AP,2020-05-06,2046.0,115,56,1,111.92857142857143,3.0,2.5,3.3109056293761414
AP,2020-05-07,2199.0,153,61,5,117.92857142857143,3.2142857142857144,2.2142857142857144,3.3422252293607904
AP,2020-05-08,2322.0,123,66,5,120.64285714285714,3.4285714285714284,2.0,3.3658622154025553
AP,2020-05-09,2493.0,171,69,3,129.14285714285714,3.5714285714285716,2.1250000000000004,3.3967222785037734
AP,2020-05-10,2613.0,120,72,3,129.64285714285714,3.642857142857143,2.1875,3.4171394097273255
AP,2020-05-11,2671.0,58,73,1,130.64285714285714,3.357142857142857,1.2380952380952381,3.426673888021373
AP,2020-05-12,2910.0,239,86,13,142.28571428571428,4.142857142857143,1.636363636363637,3.4638929889859074
AP,2020-05-13,3005.0,95,94,8,142.07142857142858,4.5,1.625,3.4778444763387584
AP,2020-05-14,3428.0,423,101,7,167.71428571428572,4.785714285714286,1.68,3.5350408132511606
AP,2020-05-15,3630.0,202,103,2,179.21428571428572,4.714285714285714,1.4444444444444444,3.5599066250361124
AP,2020-05-16,3834.0,204,108,5,189.07142857142858,4.857142857142857,1.2666666666666666,3.5836521085420436
AP,2020-05-17,3952.0,118,119,11,176.42857142857142,5.428571428571429,1.3750000000000002,3.5968169359155904
AP,2020-05-18,4023.0,71,127,8,163.57142857142858,5.571428571428571,1.1666666666666665,3.6045500325712614
AP,2020-05-19,4310.0,287,136,9,169.92857142857142,5.785714285714286,0.9285714285714285,3.6344772701607315
AP,2020-05-20,4549.0,239,142,6,178.78571428571428,6.142857142857143,1.0476190476190477,3.657915936829955
AP,2020-05-21,5188.0,639,151,9,213.5,6.428571428571429,1.0,3.7149999674120426
AP,2020-05-22,5655.0,467,157,6,238.07142857142858,6.5,0.8958333333333335,3.752432609261474
AP,2020-05-23,6091.0,436,162,5,257.0,6.642857142857143,0.86,3.7846885995014214
AP,2020-05-24,6353.0,262,163,1,267.14285714285717,6.5,0.7843137254901961,3.8029788553352617
AP,2020-05-25,6584.0,231,168,5,279.5,6.785714285714286,1.0212765957446808,3.8184898222042136
AP,2020-05-26,6967.0,383,173,5,289.7857142857143,6.214285714285714,0.4999999999999999,3.8430458105345693
AP,2020-05-27,7619.0,652,183,10,329.57142857142856,6.357142857142857,0.4126984126984126,3.881897973573011
AP,2020-05-28,8152.0,533,198,15,337.42857142857144,6.928571428571429,0.4477611940298508,3.9112641709983698
AP,2020-05-29,8469.0,317,207,9,345.64285714285717,7.428571428571429,0.5757575757575758,3.9278321328665817
AP,2020-05-30,9313.0,844,215,8,391.35714285714283,7.642857142857143,0.5735294117647061,3.9690896029549214
AP,2020-05-31,9602.0,289,222,7,403.57142857142856,7.357142857142857,0.3552631578947367,3.9823617016331467
AP,2020-06-01,9890.0,288,228,6,419.07142857142856,7.214285714285714,0.29487179487179493,3.9951962915971793
AP,2020-06-02,10511.0,621,237,9,442.92857142857144,7.214285714285714,0.24691358024691362,4.0216440360874435
AP,2020-06-03,11107.0,596,247,10,468.42857142857144,7.5,0.22093023255813946,4.0455967718675785
AP,2020-06-04,11551.0,444,254,7,454.5,7.357142857142857,0.14444444444444435,4.0626195838543415
AP,2020-06-05,12327.0,776,260,6,476.57142857142856,7.357142857142857,0.13186813186813182,4.0908573959815335
AP,2020-06-06,12773.0,446,269,9,477.2857142857143,7.642857142857143,0.15053763440860216,4.1062929121756575
AP,2020-06-07,13045.0,272,272,3,478.0,7.785714285714286,0.1978021978021978,4.115444083436239
AP,2020-06-08,13294.0,249,278,6,479.2857142857143,7.857142857142857,0.15789473684210523,4.123655674438122
AP,2020-06-09,13771.0,477,285,7,486.0,8.0,0.28735632183908044,4.138965478289827
AP,2020-06-10,14623.0,852,289,4,500.2857142857143,7.571428571428571,0.1910112359550562,4.165036479994566
AP,2020-06-11,15166.0,543,303,14,501.0,7.5,0.08247422680412367,4.180871051650544
AP,2020-06-12,15683.0,517,312,9,515.2857142857143,7.5,0.009615384615384581,4.195429142457063
AP,2020-06-13,16322.0,639,319,7,500.64285714285717,7.428571428571429,-0.028037383177570107,4.212773373519913
AP,2020-06-14,16512.0,190,324,5,493.57142857142856,7.285714285714286,-0.009708737864077636,4.217799679947118
AP,2020-06-15,16813.0,301,329,5,494.5,7.214285714285714,0.0,4.225645212975453
AP,2020-06-16,18024.0,1211,337,8,536.6428571428571,7.142857142857143,-0.009900990099009866,4.2558511787157745
AP,2020-06-17,18618.0,594,338,1,536.5,6.5,-0.13333333333333333,4.269933025967809
AP,2020-06-18,19387.0,769,342,4,559.7142857142857,6.285714285714286,-0.145631067961165,4.2875106103037455
AP,2020-06-19,19922.0,535,348,6,542.5,6.285714285714286,-0.145631067961165,4.299332935762522
AP,2020-06-20,21574.0,1652,353,5,628.6428571428571,6.0,-0.21495327102803743,4.333930674396657
AP,2020-06-21,21840.0,266,359,6,628.2142857142857,6.214285714285714,-0.20183486238532108,4.339252634032699
AP,2020-06-22,24682.0,2842,372,13,813.4285714285714,6.714285714285714,-0.1454545454545454,4.39238034797756
AP,2020-06-23,26437.0,1755,380,8,904.7142857142857,6.785714285714286,-0.1517857142857143,4.422212171034224
AP,2020-06-24,26919.0,482,387,7,878.2857142857143,7.0,-0.07547169811320752,4.430058922470643
AP,2020-06-25,27415.0,496,394,7,874.9285714285714,6.5,-0.13333333333333333,4.4379882502195
AP,2020-06-26,27662.0,247,401,7,855.6428571428571,6.357142857142857,-0.15238095238095242,4.4418835769867036
AP,2020-06-27,27901.0,239,406,5,827.0714285714286,6.214285714285714,-0.16346153846153846,4.445619769105104
AP,2020-06-28,27985.0,84,407,1,819.5,5.928571428571429,-0.18627450980392152,4.446925311242748
AP,2020-06-29,28253.0,268,413,6,817.1428571428571,6.0,-0.16831683168316833,4.4510645694747835
AP,2020-06-30,28492.0,239,417,4,747.7142857142857,5.714285714285714,-0.2,4.454722935672532
AP,2020-07-01,28927.0,435,420,3,736.3571428571429,5.857142857142857,-0.09890109890109897,4.461303395590466
AP,2020-07-02,29153.0,226,427,7,697.5714285714286,6.071428571428571,-0.03409090909090911,4.464683252625275
AP,2020-07-03,29574.0,421,438,11,689.4285714285714,6.428571428571429,0.022727272727272787,4.470910068538368
AP,2020-07-04,29809.0,235,441,3,588.2142857142857,6.285714285714286,0.047619047619047596,4.474347407036776
AP,2020-07-05,29883.0,74,442,1,574.5,5.928571428571429,-0.04597701149425285,4.475424194818204
AP,2020-07-06,30004.0,121,449,7,380.14285714285717,5.5,-0.18085106382978725,4.47717915679053
AP,2020-07-07,30294.0,290,455,6,275.5,5.357142857142857,-0.21052631578947373,4.48135662107913
AP,2020-07-08,30524.0,230,462,7,257.5,5.357142857142857,-0.23469387755102047,4.4846414448824135
AP,2020-07-09,30763.0,239,467,5,239.14285714285714,5.214285714285714,-0.1978021978021978,4.488028685482944
AP,2020-07-10,31080.0,317,470,3,244.14285714285714,4.928571428571429,-0.22471910112359542,4.492481010128877
AP,2020-07-11,31279.0,199,473,3,241.28571428571428,4.785714285714286,-0.2298850574712644,4.495252860071183
AP,2020-07-12,31364.0,85,474,1,241.35714285714286,4.785714285714286,-0.19277108433734946,4.4964314451842
AP,2020-07-13,31552.0,188,478,4,235.64285714285714,4.642857142857143,-0.22619047619047614,4.499026893261117
AP,2020-07-14,31885.0,333,483,5,242.35714285714286,4.714285714285714,-0.175,4.5035864213232735
AP,2020-07-15,32408.0,523,488,5,248.64285714285714,4.857142857142857,-0.17073170731707318,4.510652230175531
AP,2020-07-16,33004.0,596,493,5,275.07142857142856,4.714285714285714,-0.22352941176470584,4.518566578443118
AP,2020-07-17,33436.0,432,499,6,275.85714285714283,4.357142857142857,-0.3222222222222223,4.524214316559021
AP,2020-07-18,33585.0,149,505,6,269.7142857142857,4.571428571428571,-0.27272727272727276,4.526145352634711
AP,2020-07-19,33705.0,120,507,2,273.0,4.642857142857143,-0.21686746987951805,4.52769433147481
AP,2020-07-20,34145.0,440,515,8,295.7857142857143,4.714285714285714,-0.14285714285714282,4.533327117054424
AP,2020-07-21,34405.0,260,533,18,293.64285714285717,5.571428571428571,0.04000000000000003,4.536621562182411
AP,2020-07-22,34660.0,255,544,11,295.42857142857144,5.857142857142857,0.09333333333333334,4.539828558377899
AP,2020-07-23,34838.0,178,548,4,291.07142857142856,5.785714285714286,0.10958904109589036,4.542053214823124
AP,2020-07-24,35026.0,188,552,4,281.85714285714283,5.857142857142857,0.18840579710144914,4.544390543337748
AP,2020-07-25,35162.0,136,554,2,277.35714285714283,5.785714285714286,0.208955223880597,4.546073569594591
AP,2020-07-26,35220.0,58,554,0,275.42857142857144,5.714285714285714,0.19402985074626872,4.546789351631258
AP,2020-07-27,35364.0,144,556,2,272.2857142857143,5.571428571428571,0.19999999999999984,4.54856138189755
AP,2020-07-28,35697.0,333,558,2,272.2857142857143,5.357142857142857,0.13636363636363624,4.552631719244076
AP,2020-07-29,35973.0,276,559,1,254.64285714285714,5.071428571428571,0.04411764705882356,4.555976657699429
AP,2020-07-30,36272.0,299,561,2,233.42857142857142,4.857142857142857,0.030303030303030193,4.559571502782442
AP,2020-07-31,36468.0,196,565,4,216.57142857142858,4.714285714285714,0.08196721311475422,4.561911946127568
AP,2020-08-01,36595.0,127,568,3,215.0,4.5,-0.015624999999999944,4.563421751494202
AP,2020-08-02,36639.0,44,571,3,209.57142857142858,4.571428571428571,-0.01538461538461552,4.563943611818725
AP,2020-08-03,36804.0,165,576,5,189.92857142857142,4.357142857142857,-0.07575757575757586,4.56589502203011
AP,2020-08-04,36999.0,195,581,5,185.28571428571428,3.4285714285714284,-0.38461538461538464,4.568189986219674
AP,2020-08-05,37318.0,319,588,7,189.85714285714286,3.142857142857143,-0.46341463414634143,4.5719183603628135
AP,2020-08-06,37735.0,417,594,6,206.92857142857142,3.2857142857142856,-0.4320987654320988,4.576744354327417
AP,2020-08-07,37964.0,229,599,5,209.85714285714286,3.357142857142857,-0.42682926829268286,4.5793719647248885
AP,2020-08-08,38139.0,175,601,2,212.64285714285714,3.357142857142857,-0.41975308641975306,4.581369301710106
AP,2020-08-09,38208.0,69,602,1,213.42857142857142,3.4285714285714284,-0.4,4.5821543051132565
AP,2020-08-10,38399.0,191,603,1,216.78571428571428,3.357142857142857,-0.3974358974358974,4.584319914468133
AP,2020-08-11,38636.0,237,604,1,209.92857142857142,3.2857142857142856,-0.38666666666666666,4.5869921573953745
AP,2020-08-12,38801.0,165,606,2,202.0,3.357142857142857,-0.33802816901408445,4.588842918606718
AP,2020-08-13,39015.0,214,609,3,195.92857142857142,3.4285714285714284,-0.29411764705882354,4.591231611251554
AP,2020-08-14,39244.0,229,612,3,198.28571428571428,3.357142857142857,-0.2878787878787879,4.593773267041052
AP,2020-08-15,39431.0,187,613,1,202.57142857142858,3.2142857142857144,-0.2857142857142857,4.595837791249608
AP,2020-08-16,39518.0,87,613,0,205.64285714285714,3.0,-0.34374999999999994,4.596794956893753
AP,2020-08-17,39703.0,185,617,4,207.07142857142858,2.9285714285714284,-0.32786885245901637,4.598823323746008
AP,2020-08-18,39957.0,254,619,2,211.28571428571428,2.7142857142857144,-0.20833333333333326,4.6015928736391505
AP,2020-08-19,40211.0,254,622,3,206.64285714285714,2.4285714285714284,-0.22727272727272732,4.6043448736272
AP,2020-08-20,40603.0,392,626,4,204.85714285714286,2.2857142857142856,-0.30434782608695654,4.608558123116898
AP,2020-08-21,40875.0,272,627,1,207.92857142857142,2.0,-0.4042553191489362,4.611457765668343
AP,2020-08-22,41031.0,156,630,3,206.57142857142858,2.0714285714285716,-0.38297872340425526,4.6131121016412875
AP,2020-08-23,41120.0,89,631,1,208.0,2.0714285714285716,-0.39583333333333326,4.614053105987219
AP,2020-08-24,41254.0,134,637,6,203.92857142857142,2.4285714285714284,-0.27659574468085113,4.61546606424852
AP,2020-08-25,41553.0,299,642,5,208.35714285714286,2.7142857142857144,-0.1739130434782608,4.618602383990466
AP,2020-08-26,41981.0,428,647,5,227.14285714285714,2.9285714285714284,-0.12765957446808518,4.6230527793942935
AP,2020-08-27,42285.0,304,652,5,233.57142857142858,3.0714285714285716,-0.10416666666666656,4.626186334927284
AP,2020-08-28,42625.0,340,657,5,241.5,3.2142857142857144,-0.04255319148936168,4.629664392000554
AP,2020-08-29,42771.0,146,659,2,238.57142857142858,3.2857142857142856,0.022222222222222143,4.631149404322859
AP,2020-08-30,42892.0,121,660,1,241.0,3.357142857142857,0.11904761904761907,4.632376297316548
AP,2020-08-31,43193.0,301,661,1,249.28571428571428,3.142857142857143,0.07317073170731712,4.635413369321829
AP,2020-09-01,43514.0,321,663,2,254.07142857142858,3.142857142857143,0.1578947368421052,4.63862900740397
AP,2020-09-02,43800.0,286,668,5,256.35714285714283,3.2857142857142856,0.3529411764705883,4.6414741105041
AP,2020-09-03,44064.0,264,669,1,247.21428571428572,3.0714285714285716,0.34375000000000017,4.64408391857683
AP,2020-09-04,44454.0,390,670,1,255.64285714285714,3.0714285714285716,0.5357142857142858,4.647910845166054
AP,2020-09-05,44682.0,228,671,1,260.7857142857143,2.9285714285714284,0.41379310344827563,4.650132604227013
AP,2020-09-06,44770.0,88,672,1,260.7142857142857,2.9285714285714284,0.41379310344827563,4.650987094383445
AP,2020-09-07,44863.0,93,673,1,257.7857142857143,2.5714285714285716,0.058823529411764865,4.651888311598324
AP,2020-09-08,44999.0,136,675,2,246.14285714285714,2.357142857142857,-0.13157894736842107,4.653202862679622
AP,2020-09-09,45251.0,252,675,0,233.57142857142858,2.0,-0.31707317073170727,4.65562818110328
AP,2020-09-10,45529.0,278,676,1,231.71428571428572,1.7142857142857142,-0.44186046511627913,4.658288111558985
AP,2020-09-11,45665.0,136,677,1,217.14285714285714,1.4285714285714286,-0.5555555555555556,4.659583461983928
AP,2020-09-12,45789.0,124,678,1,215.57142857142858,1.3571428571428572,-0.5869565217391304,4.660761158941014
AP,2020-09-13,45853.0,64,678,0,211.5,1.2857142857142858,-0.6170212765957446,4.66136775529117
AP,2020-09-14,45955.0,102,680,2,197.28571428571428,1.3571428571428572,-0.5681818181818181,4.662332770439755
AP,2020-09-15,46117.0,162,682,2,185.92857142857142,1.3571428571428572,-0.5681818181818181,4.663861047845941
AP,2020-09-16,46266.0,149,685,3,176.14285714285714,1.2142857142857142,-0.6304347826086956,4.665261953508527
AP,2020-09-17,46372.0,106,688,3,164.85714285714286,1.3571428571428572,-0.5581395348837209,4.666255827192605
AP,2020-09-18,46601.0,229,690,2,153.35714285714286,1.4285714285714286,-0.5348837209302326,4.668395236214081
AP,2020-09-19,46738.0,137,691,1,146.85714285714286,1.4285714285714286,-0.5121951219512195,4.669670124240467
AP,2020-09-20,46863.0,125,691,0,149.5,1.3571428571428572,-0.5365853658536585,4.670830087115017
AP,2020-09-21,46946.0,83,693,2,148.78571428571428,1.4285714285714286,-0.4444444444444445,4.671598594431033
AP,2020-09-22,47135.0,189,695,2,152.57142857142858,1.4285714285714286,-0.3939393939393939,4.673343511417442
AP,2020-09-23,47364.0,229,697,2,150.92857142857142,1.5714285714285714,-0.2142857142857143,4.67544837244314
AP,2020-09-24,47516.0,152,698,1,141.92857142857142,1.5714285714285714,-0.0833333333333333,4.676839873659895
AP,2020-09-25,47657.0,141,699,1,142.28571428571428,1.5714285714285714,0.09999999999999995,4.678126700107521
AP,2020-09-26,47745.0,88,702,3,139.71428571428572,1.7142857142857142,0.263157894736842,4.678927897676684
AP,2020-09-27,47795.0,50,702,0,138.71428571428572,1.7142857142857142,0.33333333333333315,4.67938246594291
AP,2020-09-28,47935.0,140,704,2,141.42857142857142,1.7142857142857142,0.263157894736842,4.680652731707304
AP,2020-09-29,48054.0,119,705,1,138.35714285714286,1.6428571428571428,0.2105263157894736,4.681729544046698
AP,2020-09-30,48254.0,200,709,4,142.0,1.7142857142857142,0.411764705882353,4.683533319875132
AP,2020-10-01,48385.0,131,712,3,143.78571428571428,1.7142857142857142,0.263157894736842,4.684710745386093
AP,2020-10-02,48529.0,144,713,1,137.71428571428572,1.6428571428571428,0.14999999999999994,4.6860013422331415
AP,2020-10-03,48602.0,73,715,2,133.14285714285714,1.7142857142857142,0.1999999999999999,4.686654141095464
AP,2020-10-04,48628.0,26,716,1,126.07142857142857,1.7857142857142858,0.3157894736842105,4.686886408025396
AP,2020-10-05,48701.0,73,718,2,125.35714285714286,1.7857142857142858,0.25000000000000006,4.687537878874246
AP,2020-10-06,48814.0,113,721,3,119.92857142857143,1.8571428571428572,0.3,4.6885443968134615
AP,2020-10-07,48963.0,149,722,1,114.21428571428571,1.7857142857142858,0.13636363636363644,4.689868019503733
AP,2020-10-08,49085.0,122,724,2,112.07142857142857,1.8571428571428572,0.18181818181818188,4.690948795330603
AP,2020-10-09,49215.0,130,725,1,111.28571428571429,1.8571428571428572,0.18181818181818188,4.692097489441729
AP,2020-10-10,49303.0,88,725,0,111.28571428571429,1.6428571428571428,-0.04166666666666665,4.692873346129275
AP,2020-10-11,49386.0,83,725,0,113.64285714285714,1.6428571428571428,-0.04166666666666665,4.693603852072123
AP,2020-10-12,49424.0,38,726,1,106.35714285714286,1.5714285714285714,-0.0833333333333333,4.6939378909573755
AP,2020-10-13,49593.0,169,727,1,109.92857142857143,1.5714285714285714,-0.0434782608695652,4.695420380604835
AP,2020-10-14,49745.0,152,728,1,106.5,1.3571428571428572,-0.20833333333333326,4.696749435201623
AP,2020-10-15,49890.0,145,729,1,107.5,1.2142857142857142,-0.2916666666666667,4.6980135039391815
AP,2020-10-16,50072.0,182,730,1,110.21428571428571,1.2142857142857142,-0.26086956521739135,4.69959493854524
AP,2020-10-17,50150.0,78,731,1,110.57142857142857,1.1428571428571428,-0.3333333333333333,4.700270937356437
AP,2020-10-18,50191.0,41,731,0,111.64285714285714,1.0714285714285714,-0.4,4.700625848604062
AP,2020-10-19,50263.0,72,734,3,111.57142857142857,1.1428571428571428,-0.36000000000000004,4.701248406352915
AP,2020-10-20,50382.0,119,734,0,112.0,0.9285714285714286,-0.5,4.702275403569469
AP,2020-10-21,50594.0,212,736,2,116.5,1.0,-0.44,4.704099016416959
AP,2020-10-22,50822.0,228,738,2,124.07142857142857,1.0,-0.46153846153846156,4.706051751857066
AP,2020-10-23,50968.0,146,740,2,125.21428571428571,1.0714285714285714,-0.42307692307692313,4.707297592073985
AP,2020-10-24,51074.0,106,741,1,126.5,1.1428571428571428,-0.30434782608695654,4.708199872147686
AP,2020-10-25,51127.0,53,741,0,124.35714285714286,1.1428571428571428,-0.30434782608695654,4.708650310198278
AP,2020-10-26,51192.0,65,741,0,126.28571428571429,1.0714285714285714,-0.3181818181818182,4.709202097161035
AP,2020-10-27,51427.0,235,743,2,131.0,1.1428571428571428,-0.27272727272727276,4.711191190441119
AP,2020-10-28,51523.0,96,744,1,127.0,1.1428571428571428,-0.15789473684210534,4.712001142502258
